Date,NATURAL GAS,GOLD,WTI CRUDE,BRENT CRUDE,SOYBEANS,CORN,COPPER,SILVER,LOW SULPHUR GAS OIL,LIVE CATTLE,SOYBEAN OIL,ALUMINIUM,SOYBEAN MEAL,ZINC,ULS DIESEL,NICKEL,WHEAT,SUGAR,COFFEE,LEAN HOGS,HRW WHEAT,COTTON
2001-10-16,0.08999158957106812,0.0007089684509038463,-0.013010318528488107,0.0009225092250921829,0.0029120559114734768,0.00364077669902918,0.0070367474589523304,-0.010926473935806924,0.017925736235595346,0.022450532724505257,-0.0026755852842809125,0.0021157914983651605,0.005095541401273884,0.0,-0.006971953731579772,0.0,0.015539305301645268,0.021604938271604812,0.0011402508551880963,0.01979695431472095,0.022182786157941337,0.00446856048515798
2001-10-17,-0.06712962962962965,0.0038965639390717843,-0.008636363636363664,-0.03271889400921668,0.008130081300812941,0.0048367593712213,-0.00776397515527949,0.005753739930955293,-0.035220125786163514,-0.004838109415705283,0.02213279678068414,0.006525911708253451,0.0038022813688212143,-0.01572528883183566,-0.009095260890378154,-0.060216446212191244,0.025202520252025185,0.0015105740181269312,0.019362186788154823,0.00298656047784962,0.02256944444444442,0.0019065776930411449
2001-10-18,0.028122415219189456,-0.014820042342978068,-0.022925263640531823,-0.01762744163887553,-0.00691244239631339,-0.012033694344163681,-0.010954616588419452,-0.02448512585812357,0.01303780964797907,-0.0014958863126401933,-0.0045931758530184386,-0.014683447749809342,-0.0031565656565656353,-0.013368112161721513,-0.016264090177133594,-0.05492125984251972,-0.006145741878841093,-0.010558069381598867,0.018994413407821265,0.001985111662531125,-0.012733446519524572,-0.01110053916904541
2001-10-19,0.07843925985518907,0.003223495702005863,0.02440168934772413,0.035402521823472366,-0.014501160092807441,0.0012180267965895553,-0.013449367088607556,0.002345765892563856,-0.01029601029601035,-0.0026217228464419096,-0.01252471984179293,-0.016257015676408026,-0.010132995566814351,0.005287508261731633,0.025208708462923557,-0.04686523640908147,0.014134275618374659,0.025914634146341653,-0.03837719298245612,-0.008420009905894088,0.011177987962166736,-0.020205259781911455
2001-10-22,0.04699738903394257,-0.016422706176365653,-0.0032065964269352154,-0.014051522248243575,-0.009417304296645113,-0.006082725060827299,0.002405773857257376,-0.008893049379826712,0.016905071521456483,-0.005632745024408581,-0.013351134846461998,0.003737950029510051,-0.000639795265515164,-0.0062458908612754716,-0.00015966789078725174,-0.010926573426573438,-0.017421602787456414,-0.013372956909361133,-0.030786773090079822,-0.008491508491508482,-0.015306122448979553,-0.024222585924713602
2001-10-23,-0.04488778054862841,0.0021778584392015965,0.004136029411764719,-0.005225653206650804,0.0,0.0,0.008000000000000007,0.0018890200708383542,-0.005115089514066473,-0.004154078549849061,0.013531799729364025,0.008624068992551859,0.000640204865557159,0.007608336089976797,-0.008144362823379048,0.01579761378700839,0.012411347517730542,-0.001506024096385561,0.024705882352941133,-0.006045340050377823,0.007772020725388629,-0.0016772895001676558
2001-10-24,0.11189854531891075,-0.0007243752263673686,0.021967963386727574,0.01528175740210136,0.00891265597147961,0.01101591187270512,-0.011904761904761862,-0.006599104407259082,0.01799485861182526,-0.00796359499431154,0.012683578104138782,-0.007190050524679359,0.012156110044785562,0.000984898227183173,0.02914184511350837,-0.036215334420880874,-0.0061295971978984065,0.03770739064856721,-0.00574052812858783,-0.0329447541814496,0.001713796058269157,-0.022513440860215117
2001-10-25,-0.014424689701442395,0.006886553098949033,-0.0143304970891176,-0.01175917215428035,0.008833922261484162,0.0,0.005622489959839383,0.0011862396204032066,0.007575757575757569,-0.005351681957186716,-0.002636783124587927,-0.0013701311411234984,0.01959544879898867,-0.009839291571006936,-0.010638297872340385,0.016700519070187214,0.018502202643171817,-0.013081395348837233,0.023094688221708903,-0.00262054507337528,0.01368691189050475,-0.01959436232382261
2001-10-26,0.03505786249149079,0.0003599712023036883,0.0009086778736937529,0.0004759638267490818,-0.004086398131932234,-0.004842615012106588,0.01437699680511173,-0.0011848341232226778,-0.03383458646616544,0.009607993850883956,-0.005287508261731633,0.006468051744414005,0.0030998140111593298,0.020536601523683418,-0.013915243516761544,0.008879023307436285,0.02076124567474058,-0.010309278350515538,-0.020316027088036037,0.005780346820809301,0.017721518987341867,0.01192145862552585
2001-10-29,0.05294311081880965,0.004318100035984429,0.00544711756695393,0.0038058991436726863,0.0,-0.009732360097323589,-0.006299212598425252,0.006642941874258623,0.006485084306095956,0.0030452988199467512,0.011295681063122842,-0.007010710808179166,-0.0067985166872683855,-0.012658227848101222,0.0012828736369467908,0.0013201320132012473,-0.012711864406779627,0.007440476190476275,0.005760368663594528,0.037617554858934144,-0.0066334991708125735,0.002772002772002846
2001-10-30,-0.005933791380387299,0.007524184879971196,-0.012641083521444552,-0.009004739336492928,0.01230949589683461,0.01228501228501222,0.010301109350237647,0.004713646005184868,-0.011597938144329856,0.0007590132827324236,0.03088042049934292,0.0076485585408903045,0.009334163036714305,-0.0019723865877712132,-0.007046764894298452,-0.01933640958031202,0.014592274678111528,0.011816838995568624,-0.0068728522336769515,0.0,0.006677796327211993,-0.0006910850034553828
2001-10-31,0.03393025447690867,-0.0024893314366998265,-0.03155006858710563,-0.0258249641319942,-0.007527504342790925,-0.0024271844660194164,-0.019607843137254832,-0.00891391039174294,-0.0312907431551499,0.004550625711035261,-0.01147227533460804,-0.014791747761775054,-0.008631319358816114,-0.0039525691699604515,-0.03564516129032258,-0.0033609679587721653,-0.0076142131979695105,-0.016058394160583855,0.012687427912341231,0.040281973816717054,0.0,0.03388658367911468
2001-11-01,-0.00030385900941964916,0.0007130124777183777,-0.03729933899905569,-0.03681885125184092,0.015169194865811031,-0.007299270072992692,-0.007199999999999873,-0.004260355029585772,-0.0053835800807536804,0.029067572668931785,0.010960670535138606,-0.003951007506914239,0.023631840796019876,0.010251322751322789,-0.01538718849305909,0.01618705035971213,-0.01534526854219953,-0.011869436201780381,0.029612756264236983,0.00871248789932233,-0.01741293532338306,0.004347826086956497
2001-11-02,-0.012765957446808418,0.00035625222657653666,-0.010299166257969672,0.007645259938837912,-0.0034482758620689724,-0.008578431372548989,-0.010475423045930854,-0.023056810078440626,-0.047361299052773975,-0.011005135730007387,0.011479591836734748,-0.004760015866719591,-0.0012150668286755595,-0.017021276595744705,-0.010361814166808259,-0.03761061946902655,-0.011255411255411296,-0.0045045045045045695,0.004424778761061843,0.014875239923224592,-0.008438818565400852,-0.002331002331002363
2001-11-05,-0.10036945812807885,-0.00462962962962965,-0.007928642220019877,-0.01669195751138075,0.0046136101499423265,0.0024721878862794533,0.0032573289902280145,-0.0029197080291971655,0.017045454545454586,-0.014465875370920034,0.01702395964691039,-0.00019928258270229815,-0.008515815085158196,0.0066600066600066565,-0.012015104703055224,0.048275862068965614,-0.004378283712784592,0.03318250377073895,0.0319383259911894,-0.0009456264775413725,-0.005106382978723456,0.020694259012015825
2001-11-06,-0.014373716632443578,0.002504472271914082,-0.004995004995004937,-0.0190329218106996,-0.008036739380022917,-0.0012330456226880004,0.0,0.0048804294777942125,-0.005586592178770999,-0.01881821603312006,-0.017978921264724113,0.0003986446083317219,-0.005521472392638116,-0.014885874958650347,-0.007470465601111864,-0.007456140350877161,0.004397537379067673,0.029197080291970767,0.0245464247598719,-0.03407477520113589,0.0017108639863130382,0.007521255722694686
2001-11-07,-0.003472222222222099,0.003925767309065131,0.008534136546184623,0.013633980073413543,0.01620370370370372,0.0,-0.016233766233766267,0.002428363283147217,0.0,0.007288070579209993,0.005050505050504972,-0.006973500697350032,-0.0012338062924119875,-0.005372733378106065,0.0008751969193068199,0.002209456473707405,0.005253940455341555,0.019858156028368823,-0.014583333333333393,-0.00440960313571781,0.0068317677198974636,0.04608893216488141
2001-11-08,0.03135888501742157,-0.01493067899040168,0.053758088601294274,0.04914640455250918,-0.009681093394077411,0.0012345679012346622,0.014851485148514865,-0.012112403100775104,0.04494382022471921,-0.013709063214013772,-0.006909547738693456,0.00782504012841101,-0.018529956763434163,0.003713706954760365,0.06190975865687309,0.017857142857142794,-0.011324041811846652,0.009735744089012455,-0.032769556025369906,0.010334645669291431,-0.008481764206955011,-0.002482159478746415
2001-11-09,-0.011824324324324342,0.0021652832912304465,0.049598488427019305,0.05424063116370803,0.016101207590569322,0.01602959309494456,0.042276422764227606,0.0004904364884747991,0.040322580645161255,-0.02316602316602312,0.008222643896268034,0.03125622138164452,0.0025173064820642743,0.034645139589640106,0.0322793148880105,0.059995668182802664,0.007929515418502175,-0.02066115702479332,-0.022950819672131084,-0.03896736483195329,-0.0051325919589392255,0.019595645412130658
2001-11-12,-0.06564102564102559,0.0032409074540873384,-0.04455445544554448,-0.046304957904583666,0.007357102433503071,0.0,0.026521060842433775,0.009313725490196045,0.0,-0.02371541501976282,0.014429109159347586,0.011196911196911241,0.015693659761456313,0.015279583875162484,-0.041161455009572356,0.12423375561912553,-0.010489510489510523,0.00421940928270037,0.0,-0.02939685757729349,-0.009458297506448887,0.0
2001-11-13,0.023783388218075352,-0.002153625269203263,0.020725388601036343,0.02059833251593912,-0.006179775280898858,-0.004854368932038833,0.028875379939209855,0.005342399222923566,-0.03359173126614989,0.016599190283400844,0.0012368583797155441,0.033791523482245234,0.0,0.015690041626641005,0.013810316139767131,0.10814249363867678,-0.017667844522968212,0.01400560224089653,0.003355704697986628,0.01096605744125334,-0.01996527777777779,0.07413056741915791
2001-11-14,-0.04360257326661898,0.0,-0.08906322104291664,-0.09899086977414695,0.013001695873374741,0.007317073170731714,0.0,0.0007246376811593791,-0.0762032085561497,0.006770211071286392,-0.0061766522544781655,0.013850415512465464,0.014215080346106301,0.008196721311475308,-0.07894304940095198,-0.09217648023618175,0.009892086330935301,0.022099447513812098,0.10813823857302118,0.005681818181818121,0.001771479185119551,0.006532235160465749
2001-11-15,-0.046711509715994026,-0.009712230215827344,-0.11600810536980743,-0.05706666666666671,-0.002790178571428603,-0.002421307506053294,-0.006646971935007517,-0.008447984552256815,-0.0738060781476122,0.02136075949367089,-0.010565568676196402,-0.01857923497267755,0.009140767824497242,0.0037523452157599557,-0.0896293656450462,-0.030713640469738013,-0.0017809439002671734,-0.005405405405405461,-0.026156941649899457,0.016435541859270764,0.0035366931918656697,-0.033295711060948086
2001-11-16,0.03371226969815755,-0.0014529604068290736,0.0332378223495704,0.0039592760180995334,0.012870733072188001,0.0060679611650484855,0.014126394052044633,-0.0031645569620253333,0.0031250000000000444,0.006196746707978429,-0.003140703517587995,0.025241276911655453,0.0,-0.0006230529595016021,0.02133489919749465,0.02329916123019582,0.03211418376449604,-0.006793478260869623,0.005165289256198413,-0.028802425467407855,0.02026431718061672,0.013134851138353776
2001-11-19,0.05839969662495248,-0.007275372862859175,-0.017193566278424943,0.014647887323943731,-0.0005524861878453136,0.00965018094089265,0.0014662756598240456,-0.009035409035409003,-0.031152647975077885,0.020400307929176353,0.003780718336483968,0.0,-0.01449275362318847,0.0,0.003832886163281035,0.0,0.0,0.015047879616963078,-0.05549845837615608,0.02393340270551514,-0.0008635578583765513,-0.017862287525208798
2001-11-20,0.02185596560372627,0.0010993037742763612,0.08069977426636576,0.04108828428650746,-0.008291873963515717,-0.002389486260453988,-0.014641288433382194,-0.0019714144898964614,0.07556270096463025,0.0056582421727648935,0.0006277463904582614,-0.013396089790007282,-0.0055147058823528106,0.0,0.026345933562428314,0.0,-0.008643042350907515,-0.010781671159029615,0.0043525571273121955,-0.001016260162601701,-0.007778738115816752,-0.007920211205632244
2001-11-21,-0.013674614305750232,-0.0003660322108344216,-0.009921671018276679,-0.0010666666666666602,0.0033444816053511683,0.0,0.005943536404160454,-0.0037037037037036535,-0.01195814648729443,0.004501125281320295,0.02258469259723972,0.0023853211009174924,0.006161429451632783,0.0,-0.006324404761904656,0.0,0.0008718395815170421,0.02452316076294281,0.005417118093174356,0.008646998982706045,0.006968641114982521,0.0
2001-11-22,0.0,0.0,0.0,0.06246663107314454,0.0,0.0,0.0,0.0,0.04689863842662634,0.0,0.0,-0.017389712612117858,0.0,-0.02026184538653364,0.0,-0.060655737704918056,0.0,0.0,0.0,0.0,0.0,0.0
2001-11-23,0.0,0.0,0.0,-0.031155778894472186,0.002777777777777768,-0.0023952095808382756,0.0,0.0,-0.030346820809248554,0.011575802837938687,0.01411042944785268,-0.00018628912071538828,-0.005511328842620955,0.00349984091632205,0.0,0.0027147566414582602,0.006968641114982521,0.0,0.0,0.021180030257186067,0.0017301038062282892,0.0
2001-11-26,-0.041592605758976164,-0.0021969974368364342,-0.014240506329113889,-0.047717842323651505,-0.02216066481994461,-0.021608643457383003,0.008862629246676468,-0.0017348203221810854,-0.03129657228017879,-0.0044296788482834915,-0.014519056261343088,0.032792994223961314,-0.02586206896551735,0.0025364616360177283,-0.02339947585174096,0.039450783214078466,-0.04152249134948094,0.0066489361702128935,-0.014008620689655138,-0.0034567901234567877,-0.021588946459412783,-0.0011827321111768097
2001-11-27,-0.03338278931750749,0.003302752293577793,0.04226859283039053,0.03594771241830075,0.006232294617563694,0.0,0.03001464128843323,0.002979145978152964,0.02923076923076917,0.004449388209121219,-0.012277470841006721,0.0025257081003067228,0.004424778761062065,-0.014864010120177129,0.03392754456584246,0.014883720930232602,0.00902527075812265,0.0,-0.07322404371584701,-0.0069375619425173785,0.0026478375992939895,0.006512729425695696
2001-11-28,-0.11128165771297005,0.002560351133869876,-0.013347022587269053,-0.017350157728706517,-0.019144144144144115,-0.024539877300613466,0.002132196162046851,0.018564356435643692,-0.03736920777279518,-0.0007382798080471931,-0.019266625233063994,0.009357567032571623,-0.016991818753933408,0.002889245585874889,-0.015758249907304345,-0.03996333638863425,-0.017889087656529523,-0.0013210039630119352,0.0,0.005489021956087692,-0.010563380281690127,0.05235294117647071
2001-11-29,0.1057858376511227,-0.002188982123312755,-0.031217481789802215,-0.014981273408239737,0.0022962112514350874,0.005031446540880502,0.01134751773049647,-0.012636695018226174,-0.004658385093167738,0.002955301071296601,-0.0012674271229403677,0.03494384025673036,0.0,-0.008322663252240736,-0.02166132981729152,0.01661256444529302,-0.004553734061930825,0.0185185185185186,-0.009433962264150941,-0.016873449131513674,-0.002669039145907437,0.02571268865287868
2001-11-30,0.05466614603670439,0.00146252285191939,0.04403866809881851,0.039652362846279265,0.01832760595647187,0.04380475594493127,0.012622720897615736,0.015998031011567937,0.004680187207488196,-0.009576427255985398,0.02411167512690371,0.004823428079242076,0.005761843790012877,0.019367333763718575,0.024836349634193233,-0.012960180315552239,0.03019213174748403,-0.0025974025974027093,0.014285714285714235,0.016153457849571007,0.02140945584299736,0.01634877384196165
2001-12-03,-0.024805627545353648,0.010952902519167473,0.03343621399176944,0.029780564263322873,0.00618672665916753,0.005995203836930418,-0.024930747922437657,0.01744186046511631,0.04037267080745344,-0.00037188545927846484,0.030978934324659146,-0.041830961769243946,0.0,-0.033565547815072816,0.047717452564343565,0.02949571836346343,-0.006216696269982225,-0.00520833333333337,-0.009389671361502261,-0.023845007451564926,-0.0008733624454148048,-0.05067024128686326
